source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8535566378674047,0.842163664102615,0.862523299769264,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vs,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.9009773906983808,0.8915991748483408,0.9104268200012484,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,observed_target_attainment_pct,percent,59.900532037936614,58.72569837053813,60.88825624004186,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,62.00555170020819,60.44517644517645,63.327362086947,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.105019662271568,0.9017257154092276,2.974373852532036,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,discordant_reclassification_pct,percent,10.594494563960213,10.060286682129924,11.165702520779776,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,cohen_kappa,coefficient,0.7775330184871169,0.7650181697566316,0.7890192427811968,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,positive_agreement,proportion,0.9130929791271348,0.907817286063955,0.9174150129621736,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,unweighted_primary,negative_agreement,proportion,0.8643364928909952,0.8558931960073936,0.8720436522160661,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,62.40355686108578,61.37241350048273,63.34047599772471,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,64.644285897903,63.17496248233374,65.735796536958,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.240729036817213,0.8315474099864432,3.159342362251639,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,10.326620036563366,9.722589489887977,11.07714850911644,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7772859795737074,0.7622244774010201,0.790976454345956,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9187186510820724,0.9119973733837357,0.9240512970965474,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8584466803024422,0.8487790588895877,0.867300245606936,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,observed_target_attainment_pct,percent,51.3763590099468,50.200312918192054,52.50989656420521,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,53.11126532500579,51.30586910736378,53.87288704837413,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,1.7349063150589927,0.1992698452738875,2.342988523264465,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,discordant_reclassification_pct,percent,11.519777931991673,11.142526560156442,12.147524329648109,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,cohen_kappa,coefficient,0.7692091226146552,0.7567835036979133,0.7768605611221101,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,positive_agreement,proportion,0.8897498339605933,0.8821773090725001,0.8936456615832934,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,unweighted_primary,negative_agreement,proportion,0.8793896827318963,0.8728850672392481,0.8841005678729374,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,53.33706868189915,52.20903438071168,54.38500244684104,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,55.63857390146525,53.79676889214714,56.50172078034958,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.3015052195661023,0.7863453380149327,2.9596823983367417,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,12.259540453956925,11.645148630188714,13.191721808238007,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7529497615321976,0.7344280195860334,0.7650198312478373,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8875020127128078,0.8780432991131958,0.8937668728777467,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8653158253252731,0.8572602880379094,0.8713985316392471,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,observed_target_attainment_pct,percent,34.605597964376585,33.42330005652741,35.6798181701706,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,34.27018274346519,32.165426915212514,36.967811838155875,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,-0.3354152209114003,-1.8048545007403929,2.0529473576547774,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,discordant_reclassification_pct,percent,10.559796437659031,10.019995522715533,11.233649568424656,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,cohen_kappa,coefficient,0.7661536035099542,0.7520624146762391,0.7765234816633123,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,positive_agreement,proportion,0.8466834592779178,0.8370616764686123,0.8543407734202751,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,unweighted_primary,negative_agreement,proportion,0.9194672311899093,0.9129202117669992,0.9247592591572558,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,35.26419613458567,34.05812760510733,36.345949318873025,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,35.18909826402737,32.92467476194319,38.052595447800286,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-0.0750978705582938,-1.909115625268199,2.613148612968569,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,11.532904478141749,10.577957659911124,12.41108791095294,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7472793421070018,0.7289211812900442,0.7662104704837308,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8363042555130141,0.8238681878425007,0.8478796326132639,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
scrf,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.9109749304345238,0.9027663511681931,0.9196670932134692,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
